wscale;rto;rtt;mss;pmtu;rcvmss;advmss;cwnd;ssthresh;bytes_sent;bytes_retrans;bytes_acked;segs_out;segs_in;data_segs_out;lastrcv;delivered;rcv_space;rcv_ssthresh;loss_ratio;tcp_type;timestamp
6.6;1000;0.0;524;1500;88;1460;10;42340;524;0;0;1;0;0;5379572;0;14480;42340;0.0;cubic;2
9.0;284;81.691;1448;1500;536;1448;141;79;2118425;0;1914257;1465;659;1463;944;1323;14480;42242;0.0;cubic;4
9.0;284;82.187;1448;1500;536;1448;142;79;2132905;0;1928737;1475;664;1473;948;1333;14480;42242;0.0;cubic;4
9.0;276;75.105;1448;1500;536;1448;122;102;4608985;5;4433777;3190;1506;3188;2004;3063;14480;42242;1.0848375510009253e-06;cubic;6
9.0;276;75.183;1448;1500;536;1448;122;102;4623465;5;4446809;3200;1510;3198;2008;3072;14480;42242;1.0814400022493953e-06;cubic;6
9.0;284;81.348;1448;1500;536;1448;137;102;7129953;5;6931577;4931;2343;4929;3056;4788;14480;42242;7.012668947467115e-07;cubic;8
9.0;284;81.249;1448;1500;536;1448;137;102;7138641;5;6940265;4937;2346;4935;3060;4794;14480;42242;7.004134260288478e-07;cubic;8
9.0;268;64.754;1448;1500;536;1448;108;97;9581417;7;9425033;6626;3168;6624;4100;6510;14480;42242;7.305808733718613e-07;cubic;10
9.0;268;65.193;1448;1500;536;1448;108;97;9587209;7;9430825;6630;3170;6628;4104;6514;14480;42242;7.301395014962123e-07;cubic;10
9.0;276;72.372;1448;1500;536;1448;116;97;12048809;7;11880841;8330;3980;8328;5144;8206;14480;42242;5.809702851128274e-07;cubic;12
9.0;276;72.443;1448;1500;536;1448;116;97;12064737;7;11898217;8341;3986;8339;5148;8218;14480;42242;5.802032816794929e-07;cubic;12
9.0;272;71.183;1448;1500;536;1448;119;97;14552401;7;14380089;10059;4819;10057;6192;9932;14480;42242;4.810202797462769e-07;cubic;14
9.0;272;71.327;1448;1500;536;1448;119;97;14561089;7;14388777;10065;4822;10063;6196;9938;14480;42242;4.807332748258046e-07;cubic;14
9.0;276;75.972;1448;1500;536;1448;126;97;17045857;7;16864857;11781;5648;11779;7236;11648;14480;42242;4.106569707818152e-07;cubic;16
9.0;280;76.144;1448;1500;536;1448;126;97;17057441;7;16876441;11789;5652;11787;7240;11656;14480;42242;4.1037808660748117e-07;cubic;16
9.0;284;80.896;1448;1500;536;1448;133;97;19550897;7;19358313;13511;6482;13509;8280;13370;14480;42242;3.58039838274428e-07;cubic;18
9.0;284;80.939;1448;1500;536;1448;133;97;19561033;7;19368449;13518;6485;13516;8284;13377;14480;42242;3.5785431168180124e-07;cubic;18
9.0;260;59.929;1448;1500;536;1448;101;96;22006705;9;21861905;15209;7306;15207;9332;15099;14480;42242;4.0896626732625353e-07;cubic;20
9.0;264;60.306;1448;1500;536;1448;102;96;22021185;9;21873489;15219;7310;15217;9336;15107;14480;42242;4.0869735211797187e-07;cubic;20
9.0;276;73.85;1448;1500;536;1448;121;96;24516089;9;24340881;16942;8139;16940;10372;16811;14480;42242;3.6710586260312566e-07;cubic;22
9.0;276;73.928;1448;1500;536;1448;121;96;24527673;9;24352465;16950;8143;16948;10376;16819;14480;42242;3.669324847897312e-07;cubic;22
9.0;280;79.625;1448;1500;536;1448;133;96;27024025;9;26831441;18674;8972;18672;11420;18531;14480;42242;3.330369920838957e-07;cubic;24
9.0;284;80.052;1448;1500;536;1448;133;96;27041401;9;26848817;18686;8978;18684;11424;18543;14480;42242;3.328229924181813e-07;cubic;24
9.0;264;62.115;1448;1500;536;1448;103;95;29488521;11;29340825;20378;9800;20376;12472;20264;14480;42242;3.730265075010035e-07;cubic;26
9.0;264;62.387;1448;1500;536;1448;103;95;29497209;11;29349513;20384;9803;20382;12476;20270;14480;42242;3.7291663763849657e-07;cubic;26
9.0;268;67.331;1448;1500;536;1448;112;95;32002249;11;31840073;22114;10634;22112;13520;21990;14480;42242;3.437258425181305e-07;cubic;28
9.0;268;67.788;1448;1500;536;1448;112;95;32012385;11;31851657;22121;10638;22119;13524;21998;14480;42242;3.4361700947929995e-07;cubic;28
9.0;272;69.515;1448;1500;536;1448;115;95;34500049;11;34333529;23839;11471;23837;14568;23712;14480;42242;3.1884012686474737e-07;cubic;30
9.0;272;69.452;1448;1500;536;1448;116;95;34511633;11;34345113;23847;11475;23845;14572;23720;14480;42242;3.18733106602055e-07;cubic;30
9.0;276;74.606;1448;1500;536;1448;123;95;36999297;11;36821193;25565;12301;25563;15612;25430;14480;42242;2.973029460532723e-07;cubic;32
9.0;276;74.952;1448;1500;536;1448;123;95;37013777;11;36837121;25575;12306;25573;15616;25441;14480;42242;2.9718663945049433e-07;cubic;32
9.0;280;78.314;1448;1500;536;1448;131;95;39505785;11;39316097;27296;13139;27294;16660;27153;14480;42242;2.7844023349997983e-07;cubic;34
9.0;280;78.449;1448;1500;536;1448;131;95;39517369;11;39327681;27304;13143;27302;16664;27161;14480;42242;2.783586123863661e-07;cubic;34
9.0;284;82.769;1448;1500;536;1448;137;95;42013721;11;41815345;29028;13977;29026;17708;28879;14480;42242;2.618192280564723e-07;cubic;36
9.0;284;83.037;1448;1500;536;1448;137;95;42025305;11;41826929;29036;13981;29034;17712;28887;14480;42242;2.617470593015327e-07;cubic;36
9.0;272;68.146;1448;1500;536;1448;114;97;44507177;13;44342105;30752;14814;30750;18768;30624;14480;42242;2.920877232901112e-07;cubic;38
9.0;272;68.35;1448;1500;536;1448;114;97;44512969;13;44347897;30756;14816;30754;18772;30628;14480;42242;2.920497170161802e-07;cubic;38
9.0;280;77.228;1448;1500;536;1448;129;97;47019457;13;46832665;32487;15644;32485;19812;32344;14480;42242;2.764812873104851e-07;cubic;40
9.0;280;77.52;1448;1500;536;1448;130;97;47031041;13;46844249;32495;15648;32493;19816;32352;14480;42242;2.7641318847269404e-07;cubic;40
9.0;284;83.51;1448;1500;536;1448;137;97;49515809;13;49317433;34211;16475;34209;20852;34060;14480;42242;2.6254241347445215e-07;cubic;42
9.0;284;83.655;1448;1500;536;1448;137;97;49527393;13;49329017;34219;16479;34217;20856;34068;14480;42242;2.6248100722765684e-07;cubic;42
9.0;264;63.329;1448;1500;536;1448;107;96;51968721;15;51815233;35907;17302;35905;21900;35785;14480;42242;2.8863515805978754e-07;cubic;44
9.0;264;63.567;1448;1500;536;1448;107;96;51986097;15;51832609;35919;17308;35917;21908;35797;14480;42242;2.8853868371768705e-07;cubic;44
9.0;272;68.932;1448;1500;536;1448;115;96;54483897;15;54317377;37644;18139;37642;22956;37513;14480;42242;2.753107032707297e-07;cubic;46
9.0;272;69.022;1448;1500;536;1448;115;96;54495481;15;54328961;37652;18143;37650;22960;37521;14480;42242;2.75252181001944e-07;cubic;46
9.0;272;70.541;1448;1500;536;1448;118;96;56991833;15;56822417;39376;18981;39374;24008;39243;14480;42242;2.631956055879094e-07;cubic;48
9.0;272;70.865;1448;1500;536;1448;118;96;57003417;15;56832553;39384;18984;39382;24012;39250;14480;42242;2.6314212005922383e-07;cubic;48
9.0;276;75.746;1448;1500;536;1448;125;96;59515697;15;59334697;41119;19818;41117;25064;40978;14480;42242;2.520343498623565e-07;cubic;50
9.0;276;75.883;1448;1500;536;1448;125;96;59527281;15;59346281;41127;19822;41125;25068;40986;14480;42242;2.5198530401548157e-07;cubic;50
9.0;280;79.403;1448;1500;536;1448;132;96;62017841;15;61828153;42847;20654;42845;26108;42700;14480;42242;2.418658850120242e-07;cubic;52
9.0;280;79.627;1448;1500;536;1448;132;96;62026529;15;61836841;42853;20657;42851;26112;42706;14480;42242;2.4183200707555313e-07;cubic;52
9.0;256;52.668;1448;1500;536;1448;67;67;64417177;17;64321609;44506;21478;44504;27156;44422;14480;42242;2.639047656496962e-07;cubic;54
9.0;252;50.87;1448;1500;536;1448;67;67;64428761;17;64331745;44514;21481;44512;27160;44429;14480;42242;2.6385731676572206e-07;cubic;54
9.0;248;47.421;1448;1500;536;1448;78;67;66819409;17;66706465;46165;22280;46163;28200;46069;14480;42242;2.5441709608655774e-07;cubic;56
9.0;248;47.561;1448;1500;536;1448;78;67;66830993;17;66718049;46173;22284;46171;28204;46077;14480;42242;2.54372997270892e-07;cubic;56
9.0;256;53.398;1448;1500;536;1448;89;67;69318657;17;69191233;47891;23111;47889;29240;47785;14480;42242;2.4524422047011096e-07;cubic;58
9.0;256;53.575;1448;1500;536;1448;89;67;69330241;17;69202817;47899;23115;47897;29244;47793;14480;42242;2.452032439927621e-07;cubic;58
9.0;260;59.588;1448;1500;536;1448;99;67;71828041;17;71684689;49624;23942;49622;30288;49507;14480;42242;2.366763698873536e-07;cubic;60
9.0;260;59.833;1448;1500;536;1448;99;67;71839625;17;71697721;49632;23946;49630;30292;49516;14480;42242;2.3663820628239637e-07;cubic;60
9.0;268;64.757;1448;1500;536;1448;108;67;74338873;17;74182489;51358;24779;51356;31336;51232;14480;42242;2.286825090824285e-07;cubic;62
9.0;268;64.926;1448;1500;536;1448;108;67;74347561;17;74191177;51364;24782;51362;31340;51238;14480;42242;2.2865578603177043e-07;cubic;62
9.0;272;69.742;1448;1500;536;1448;116;67;76832329;17;76664361;53080;25609;53078;32380;52946;14480;42242;2.2126102672222783e-07;cubic;64
9.0;272;70.374;1448;1500;536;1448;116;67;76851153;17;76684633;53093;25616;53091;32384;52960;14480;42242;2.2120683082009192e-07;cubic;64
9.0;276;74.316;1448;1500;536;1448;124;67;79361985;17;79182433;54827;26452;54825;33432;54685;14480;42242;2.1420835176942714e-07;cubic;66
9.0;276;74.543;1448;1500;536;1448;124;67;79373569;17;79194017;54835;26456;54833;33440;54693;14480;42242;2.1417708960523117e-07;cubic;66
9.0;280;79.042;1448;1500;536;1448;131;67;81859785;17;81670097;56552;27286;56550;34476;56403;14480;42242;2.076721799354836e-07;cubic;68
9.0;280;79.525;1448;1500;536;1448;131;67;81874265;17;81684577;56562;27291;56560;34480;56413;14480;42242;2.0763545175031495e-07;cubic;68
9.0;284;83.203;1448;1500;536;1448;138;67;84367721;17;84169345;58284;28123;58282;35528;58129;14480;42242;2.0149886471391114e-07;cubic;70
9.0;284;83.383;1448;1500;536;1448;138;67;84379305;17;84180929;58292;28127;58290;35532;58137;14480;42242;2.0147120197304303e-07;cubic;70
9.0;272;70.096;1448;1500;536;1448;117;97;86843801;19;86675833;59996;28951;59994;36580;59860;14480;42242;2.1878360667331915e-07;cubic;72
9.0;272;70.617;1448;1500;536;1448;117;97;86868417;19;86699001;60013;28959;60011;36588;59876;14480;42242;2.1872160971921475e-07;cubic;72
9.0;280;79.941;1448;1500;536;1448;131;97;89396625;19;89206937;61759;29798;61757;37640;61608;14480;42242;2.1253598779595985e-07;cubic;74
9.0;280;79.834;1448;1500;536;1448;131;97;89399521;19;89209833;61761;29799;61759;37644;61610;14480;42242;2.1252910292438816e-07;cubic;74
9.0;284;82.571;1448;1500;536;1448;103;95;91845193;23;91552697;63454;30629;63452;38692;63327;14480;42242;2.5042138024577944e-07;cubic;76
9.0;284;82.673;1448;1500;536;1448;102;95;91852433;23;91552697;63459;30632;63457;38696;63333;14480;42242;2.5040164151122704e-07;cubic;76
9.0;268;64.397;1448;1500;536;1448;109;95;94342993;23;94186609;65179;31457;65177;39736;65047;14480;42242;2.437912903611188e-07;cubic;78
9.0;268;64.539;1448;1500;536;1448;109;95;94351681;23;94195297;65185;31460;65183;39740;65053;14480;42242;2.437688418079165e-07;cubic;78
9.0;272;70.912;1448;1500;536;1448;115;95;96837897;23;96671377;66902;32292;66900;40784;66763;14480;42242;2.3751032098518207e-07;cubic;80
9.0;272;71.186;1448;1500;536;1448;115;95;96846585;23;96680065;66908;32295;66906;40788;66769;14480;42242;2.3748901419704164e-07;cubic;80
9.0;272;71.239;1448;1500;536;1448;119;95;99337145;23;99164833;68628;33127;68626;41832;68485;14480;42242;2.315347395981634e-07;cubic;82
9.0;272;71.851;1448;1500;536;1448;119;95;99351625;23;99179313;68638;33132;68636;41836;68495;14480;42242;2.3150099457356636e-07;cubic;82
9.0;280;76.272;1448;1500;536;1448;127;95;101872593;23;101688697;70379;33968;70377;42892;70228;14480;42242;2.2577220548415804e-07;cubic;84
9.0;280;76.421;1448;1500;536;1448;127;95;101881281;23;101697385;70385;33971;70383;42896;70234;14480;42242;2.257529525958748e-07;cubic;84
9.0;284;80.373;1448;1500;536;1448;134;95;104374737;23;104182153;72107;34803;72105;43936;71950;14480;42242;2.2035983669113342e-07;cubic;86
9.0;284;80.693;1448;1500;536;1448;134;95;104389217;23;104196633;72117;34808;72115;43944;71960;14480;42242;2.2032927021571585e-07;cubic;86
9.0;264;62.144;1448;1500;536;1448;104;95;106833441;26;106682849;73808;35632;73806;44988;73677;14480;42242;2.433694895215441e-07;cubic;88
9.0;264;62.504;1448;1500;536;1448;104;95;106845025;26;106694433;73816;35636;73814;44992;73685;14480;42242;2.4334310371493666e-07;cubic;88
9.0;276;73.55;1448;1500;536;1448;123;95;109344273;26;109167617;75542;36465;75540;46032;75393;14480;42242;2.377810861662595e-07;cubic;90
9.0;276;73.956;1448;1500;536;1448;123;95;109371785;26;109193681;75561;36474;75559;46040;75411;14480;42242;2.3772127336131527e-07;cubic;90
9.0;284;80.706;1448;1500;536;1448;133;95;111882617;26;111690033;77295;37303;77293;47092;77135;14480;42242;2.323864126274415e-07;cubic;92
9.0;284;80.886;1448;1500;536;1448;133;95;111889857;26;111697273;77300;37305;77298;47096;77140;14480;42242;2.3237137571817612e-07;cubic;92
9.0;284;83.026;1448;1500;536;1448;137;95;114380417;26;114182041;79020;38137;79018;48140;78856;14480;42242;2.2731163849490076e-07;cubic;94
9.0;284;83.048;1448;1500;536;1448;137;95;114392001;26;114193625;79028;38141;79026;48144;78864;14480;42242;2.2728861959500122e-07;cubic;94
9.0;264;62.203;1448;1500;536;1448;105;95;116826089;27;116675497;80710;38954;80708;49188;80578;14480;42242;2.3111276112307414e-07;cubic;96
9.0;264;62.977;1448;1500;536;1448;105;95;116842017;27;116689977;80721;38959;80719;49196;80588;14480;42242;2.310812556411107e-07;cubic;96
9.0;276;73.737;1448;1500;536;1448;123;95;119341265;27;119163161;82447;39788;82445;50236;82296;14480;42242;2.2624194573436103e-07;cubic;98
9.0;276;74.089;1448;1500;536;1448;123;95;119358641;27;119180537;82459;39794;82457;50244;82308;14480;42242;2.2620900986967503e-07;cubic;98
9.0;284;81.102;1448;1500;536;1448;133;95;121849201;27;121656617;84179;40623;84177;51284;84018;14480;42242;2.2158536763815136e-07;cubic;100
9.0;284;81.584;1448;1500;536;1448;133;95;121865129;27;121672545;84190;40628;84188;51288;84029;14480;42242;2.2155640601668752e-07;cubic;100
9.0;264;60.907;1448;1500;536;1448;102;95;124307905;29;124160209;85879;41447;85877;52336;85747;14480;42242;2.332916800423915e-07;cubic;102
9.0;264;60.945;1448;1500;536;1448;102;95;124319489;29;124171793;85887;41451;85885;52340;85755;14480;42242;2.332699420925065e-07;cubic;102
9.0;268;66.897;1448;1500;536;1448;111;95;126837561;29;126676833;87626;42292;87624;53392;87485;14480;42242;2.2863889664355814e-07;cubic;104
9.0;268;67.217;1448;1500;536;1448;111;95;126852041;29;126692761;87636;42297;87634;53400;87496;14480;42242;2.2861279780275667e-07;cubic;104
9.0;272;69.862;1448;1500;536;1448;115;95;129358529;29;129192009;89367;43134;89365;54448;89222;14480;42242;2.2418313059203078e-07;cubic;106
9.0;272;69.679;1448;1500;536;1448;115;95;129370113;29;129203593;89375;43138;89373;54452;89230;14480;42242;2.2416305688779912e-07;cubic;106
9.0;276;73.914;1448;1500;536;1448;123;95;131854881;29;131676777;91091;43964;91089;55492;90938;14480;42242;2.1993876737866078e-07;cubic;108
9.0;276;73.969;1448;1500;536;1448;123;95;131860673;29;131682569;91095;43966;91093;55492;90942;14480;42242;2.1992910653504705e-07;cubic;108
9.0;280;78.507;1448;1500;536;1448;130;95;134339649;29;134152857;92807;44790;92805;56532;92648;14480;42242;2.1587074416131606e-07;cubic;110
9.0;280;78.494;1448;1500;536;1448;130;95;134351233;29;134164441;92815;44794;92813;56536;92656;14480;42242;2.1585213140544827e-07;cubic;110
9.0;284;81.942;1448;1500;536;1448;137;95;136836001;29;136637625;94531;45620;94529;57572;94364;14480;42242;2.119325308257145e-07;cubic;112
9.0;284;82.315;1448;1500;536;1448;137;95;136846137;29;136649209;94538;45624;94536;57576;94372;14480;42242;2.1191683328262309e-07;cubic;112
9.0;268;67.021;1448;1500;536;1448;112;97;139297601;31;139135425;96233;46445;96231;58620;96089;14480;42242;2.2254511045025104e-07;cubic;114
9.0;268;67.439;1448;1500;536;1448;112;97;139309185;31;139147009;96241;46449;96239;58624;96097;14480;42242;2.2252660511939683e-07;cubic;114
9.0;280;77.024;1448;1500;536;1448;128;97;141827257;31;141643361;97980;47286;97978;59676;97821;14480;42242;2.185757565627882e-07;cubic;116
9.0;280;77.124;1448;1500;536;1448;129;97;141838841;31;141652049;97988;47289;97986;59676;97827;14480;42242;2.1855790544707004e-07;cubic;116
9.0;284;81.922;1448;1500;536;1448;137;97;144339537;31;144142609;99715;48128;99713;60724;99547;14480;42242;2.147713692610778e-07;cubic;118
9.0;284;82.182;1448;1500;536;1448;137;97;144351121;31;144152745;99723;48131;99721;60728;99554;14480;42242;2.1475413412272703e-07;cubic;118
9.0;264;63.498;1448;1500;536;1448;106;96;146785209;33;146631721;101406;48951;101404;61768;101266;14480;42242;2.248182921482232e-07;cubic;120
9.0;264;63.734;1448;1500;536;1448;106;96;146796793;33;146643305;101414;48955;101412;61772;101274;14480;42242;2.248005513308455e-07;cubic;120
9.0;272;69.487;1448;1500;536;1448;114;96;149300385;33;149136761;103143;49792;103141;62820;102996;14480;42242;2.210309102685837e-07;cubic;122
9.0;272;69.894;1448;1500;536;1448;114;96;149311969;33;149148345;103151;49796;103149;62824;103004;14480;42242;2.2101376213182213e-07;cubic;122
9.0;272;70.21;1448;1500;536;1448;117;96;151793841;33;151624425;104865;50628;104863;63864;104714;14480;42242;2.1740012494973363e-07;cubic;124
