wscale;rto;rtt;mss;pmtu;rcvmss;advmss;cwnd;ssthresh;bytes_sent;bytes_retrans;bytes_acked;segs_out;segs_in;data_segs_out;lastrcv;delivered;rcv_space;rcv_ssthresh;loss_ratio;tcp_type;timestamp
9.0;276;73.189;1448;1500;536;1448;122;70;718381761;788;718206553;496910;238163;496908;303288;496000;14480;42242;1.0969098086553454e-06;reno;574
9.0;284;81.633;1448;1500;536;1448;136;70;720901281;788;720705801;498650;238998;498648;304336;497726;14480;42242;1.0930761544866779e-06;reno;576
9.0;284;81.957;1448;1500;536;1448;136;70;720911417;788;720714489;498657;239001;498655;304340;497732;14480;42242;1.0930607858579661e-06;reno;576
9.0;252;48.988;1448;1500;536;1448;83;69;723291929;790;723173193;500303;239812;500301;305392;499430;14480;42242;1.0922284188795366e-06;reno;578
9.0;252;49.527;1448;1500;536;1448;83;69;723303513;790;723184777;500311;239816;500309;305396;499438;14480;42242;1.0922109263970905e-06;reno;578
9.0;264;60.186;1448;1500;536;1448;101;69;725830273;790;725685473;502056;240652;502054;306444;501165;14480;42242;1.0884087222413221e-06;reno;580
9.0;264;60.299;1448;1500;536;1448;101;69;725838961;790;725694161;502062;240655;502060;306448;501171;14480;42242;1.0883956944273208e-06;reno;580
9.0;272;70.037;1448;1500;536;1448;117;69;728354137;790;728184721;503799;241489;503797;307496;502891;14480;42242;1.0846372113075538e-06;reno;582
9.0;272;70.134;1448;1500;536;1448;117;69;728365721;790;728196305;503807;241493;503805;307504;502899;14480;42242;1.0846199611307627e-06;reno;582
9.0;280;78.434;1448;1500;536;1448;131;69;730895377;790;730705689;505554;242330;505552;308552;504632;14480;42242;1.080866051229655e-06;reno;584
9.0;280;78.502;1448;1500;536;1448;131;69;730906961;790;730717273;505562;242334;505560;308556;504640;14480;42242;1.0808489207971847e-06;reno;584
9.0;248;46.015;1448;1500;536;1448;75;69;733267201;792;733160049;507194;243146;507192;309604;506327;14480;42242;1.0800974036748168e-06;reno;586
9.0;248;46.859;1448;1500;536;1448;75;69;733281681;792;733173081;507204;243150;507202;309608;506336;14480;42242;1.0800760751583538e-06;reno;586
9.0;260;56.778;1448;1500;536;1448;96;69;735822921;792;735683913;508959;243978;508957;310668;508070;14480;42242;1.0763459215481546e-06;reno;588
9.0;260;57.699;1448;1500;536;1448;96;69;735838849;792;735701289;508970;243984;508968;310672;508082;14480;42242;1.0763226229171273e-06;reno;588
9.0;268;67.144;1448;1500;536;1448;112;69;738361265;792;738199089;510712;244817;510710;311724;509807;14480;42242;1.072645651312708e-06;reno;590
9.0;268;67.129;1448;1500;536;1448;112;69;738369953;792;738207777;510718;244820;510716;311728;509813;14480;42242;1.072633030071309e-06;reno;590
9.0;280;76.551;1448;1500;536;1448;127;69;740899609;792;740715713;512465;245655;512463;312780;511545;14480;42242;1.0689707355480598e-06;reno;592
9.0;280;76.729;1448;1500;536;1448;127;69;740908297;792;740725849;512471;245658;512469;312784;511552;14480;42242;1.068958200639505e-06;reno;592
9.0;284;83.82;1448;1500;536;1448;113;69;743380033;794;743142561;514180;246495;514178;313828;513272;14480;42242;1.0680943323103757e-06;reno;594
9.0;288;84.202;1448;1500;536;1448;109;69;743385825;794;743142561;514184;246499;514182;313832;513280;14480;42242;1.0680860103836389e-06;reno;594
9.0;256;53.38;1448;1500;536;1448;89;69;745805433;794;745678009;515855;247313;515853;314884;514972;14480;42242;1.0646208312081308e-06;reno;596
9.0;256;54.472;1448;1500;536;1448;89;69;745819913;794;745692489;515865;247318;515863;314888;514982;14480;42242;1.0646001617283179e-06;reno;596
9.0;268;64.002;1448;1500;536;1448;107;69;748366945;794;748212009;517624;248158;517622;315944;516722;14480;42242;1.0609768447215422e-06;reno;598
9.0;264;63.961;1448;1500;536;1448;107;69;748395905;794;748242417;517644;248168;517642;315956;516743;14480;42242;1.0609357890594016e-06;reno;598
9.0;276;73.176;1448;1500;536;1448;122;69;750919769;794;750744561;519387;249000;519385;317008;518471;14480;42242;1.0573699518623274e-06;reno;600
9.0;276;73.086;1448;1500;536;1448;122;69;750928457;794;750753249;519393;249003;519391;317012;518477;14480;42242;1.057357718433089e-06;reno;600
9.0;284;82.308;1448;1500;536;1448;136;69;753455217;794;753259737;521138;249841;521136;318060;520208;14480;42242;1.053811802062285e-06;reno;602
9.0;284;82.374;1448;1500;536;1448;136;69;753463905;794;753268425;521144;249844;521142;318064;520214;14480;42242;1.0537996508273345e-06;reno;602
9.0;252;49.439;1448;1500;536;1448;83;70;755842969;796;755724233;522789;250663;522787;319112;521910;14480;42242;1.0531288014137761e-06;reno;604
9.0;252;49.775;1448;1500;536;1448;83;70;755851657;796;755732921;522795;250666;522793;319116;521916;14480;42242;1.0531166964154713e-06;reno;604
9.0;264;60.734;1448;1500;536;1448;102;70;758381313;796;758235065;524542;251501;524540;320164;523644;14480;42242;1.0496039213455672e-06;reno;606
9.0;264;60.537;1448;1500;536;1448;102;70;758390001;796;758243753;524548;251504;524546;320168;523650;14480;42242;1.0495918972433816e-06;reno;606
9.0;272;69.98;1448;1500;536;1448;117;70;760900833;796;760732865;526282;252337;526280;321212;525369;14480;42242;1.0461284381324891e-06;reno;608
9.0;272;69.885;1448;1500;536;1448;117;70;760909521;796;760741553;526288;252340;526286;321216;525375;14480;42242;1.0461164935272245e-06;reno;608
9.0;280;78.227;1448;1500;536;1448;131;70;763436281;796;763246593;528033;253177;528031;322268;527105;14480;42242;1.0426541412956507e-06;reno;610
9.0;280;78.717;1448;1500;536;1448;131;70;763450761;796;763261073;528043;253182;528041;322276;527115;14480;42242;1.0426343657806637e-06;reno;610
9.0;248;45.802;1448;1500;536;1448;76;69;765835617;798;765725569;529692;253986;529690;323328;528817;14480;42242;1.0419990691031024e-06;reno;612
9.0;248;46.318;1448;1500;536;1448;76;69;765850097;798;765740049;529702;253991;529700;323336;528827;14480;42242;1.0419793679284472e-06;reno;612
9.0;260;57.48;1448;1500;536;1448;96;69;768382649;798;768243641;531451;254823;531449;324392;530556;14480;42242;1.0385450543925543e-06;reno;614
9.0;260;57.583;1448;1500;536;1448;96;69;768397129;798;768258121;531461;254828;531459;324396;530566;14480;42242;1.0385254836109624e-06;reno;614
9.0;268;67.294;1448;1500;536;1448;113;69;770947057;798;770784881;533222;255665;533220;325456;532311;14480;42242;1.0350905328120346e-06;reno;616
9.0;268;67.569;1448;1500;536;1448;113;69;770957193;798;770793569;533229;255668;533227;325460;532317;14480;42242;1.0350769241736616e-06;reno;616
9.0;276;75.696;1448;1500;536;1448;127;69;773473817;798;773289921;534967;256502;534965;326508;534041;14480;42242;1.0317091315322442e-06;reno;618
9.0;280;76.261;1448;1500;536;1448;127;69;773482505;798;773298609;534973;256505;534971;326512;534047;14480;42242;1.0316975430491475e-06;reno;618
9.0;280;77.08;1448;1500;536;1448;69;69;775912249;799;775813785;536652;257338;536650;327568;535784;14480;42242;1.0297556212442266e-06;reno;620
9.0;272;70.992;1448;1500;536;1448;69;69;775929625;799;775831161;536664;257344;536662;327576;535796;14480;42242;1.029732561119831e-06;reno;620
9.0;256;53.769;1448;1500;536;1448;90;69;778408601;799;778278281;538376;258164;538374;328624;537486;14480;42242;1.026453200765699e-06;reno;622
9.0;256;54.052;1448;1500;536;1448;90;69;778425977;799;778295657;538388;258170;538386;328628;537498;14480;42242;1.026430288309867e-06;reno;622
9.0;268;64.578;1448;1500;536;1448;108;69;781003417;799;780848481;540168;259016;540166;329704;539261;14480;42242;1.0230428991836281e-06;reno;624
9.0;268;64.792;1448;1500;536;1448;108;69;781012105;799;780857169;540174;259019;540172;329708;539267;14480;42242;1.0230315188264591e-06;reno;624
9.0;276;73.323;1448;1500;536;1448;123;69;783559137;799;783381033;541933;259862;541931;330764;541010;14480;42242;1.0197060595312794e-06;reno;626
9.0;276;73.611;1448;1500;536;1448;123;69;783562033;799;783383929;541935;259863;541933;330772;541012;14480;42242;1.0197022907566018e-06;reno;626
9.0;284;81.77;1448;1500;536;1448;137;69;786109065;799;785910689;543694;260697;543692;331832;542757;14480;42242;1.016398405226379e-06;reno;628
9.0;284;81.879;1448;1500;536;1448;137;69;786117753;799;785919377;543700;260700;543698;331836;542763;14480;42242;1.0163871722154072e-06;reno;628
9.0;252;51.004;1448;1500;536;1448;85;69;788508401;801;788386769;545353;261517;545351;332888;544467;14480;42242;1.0158420620302306e-06;reno;630
9.0;252;51.198;1448;1500;536;1448;85;69;788519985;801;788398353;545361;261521;545359;332892;544475;14480;42242;1.0158271384840042e-06;reno;630
9.0;264;62.193;1448;1500;536;1448;104;69;791052537;801;790901945;547110;262356;547108;333944;546204;14480;42242;1.012574971363754e-06;reno;632
9.0;264;62.445;1448;1500;536;1448;104;69;791061225;801;790910633;547116;262359;547114;333948;546210;14480;42242;1.012563850541404e-06;reno;632
9.0;272;71.283;1448;1500;536;1448;119;69;793590881;801;793418569;548863;263200;548861;335000;547942;14480;42242;1.00933619472878e-06;reno;634
9.0;272;71.821;1448;1500;536;1448;119;69;793605361;801;793433049;548873;263205;548871;335004;547952;14480;42242;1.0093177785375368e-06;reno;634
9.0;280;79.294;1448;1500;536;1448;133;69;796166873;801;795974289;550642;264034;550640;336072;549707;14480;42242;1.0060704949727291e-06;reno;636
9.0;280;79.48;1448;1500;536;1448;133;69;796179905;801;795987321;550651;264038;550649;336080;549716;14480;42242;1.0060540274499894e-06;reno;636
9.0;248;46.41;1448;1500;536;1448;78;69;798554625;802;798441681;552292;264852;552290;337128;551411;14480;42242;1.0043145138630936e-06;reno;638
9.0;248;46.741;1448;1500;536;1448;78;69;798566209;802;798454713;552300;264856;552298;337132;551420;14480;42242;1.0042999452785512e-06;reno;638
9.0;260;58.337;1448;1500;536;1448;98;69;801098761;802;800956857;554049;265687;554047;338184;553148;14480;42242;1.0011250036123824e-06;reno;640
9.0;260;58.772;1448;1500;536;1448;98;69;801116137;802;800974233;554061;265693;554059;338192;553160;14480;42242;1.001103289472248e-06;reno;640
9.0;272;68.197;1448;1500;536;1448;114;69;803631313;802;803467689;555798;266524;555796;339240;554882;14480;42242;9.979700728759433e-07;reno;642
9.0;272;69.01;1448;1500;536;1448;114;69;803648689;802;803483617;555810;266529;555808;339244;554893;14480;42242;9.97948495377935e-07;reno;642
9.0;280;76.79;1448;1500;536;1448;129;69;806169657;802;805982865;557551;267362;557549;340296;556619;14480;42242;9.948278169938613e-07;reno;644
9.0;280;77.492;1448;1500;536;1448;129;69;806189929;802;806003137;557565;267369;557563;340300;556633;14480;42242;9.948028016112813e-07;reno;644
9.0;248;45.635;1448;1500;536;1448;71;69;808580577;806;808479217;559220;268192;559218;341356;558343;14480;42242;9.968085097844243e-07;reno;646
9.0;248;46.458;1448;1500;536;1448;71;69;808597953;806;808495145;559232;268197;559230;341360;558354;14480;42242;9.967870893187878e-07;reno;646
9.0;256;54.47;1448;1500;536;1448;92;69;811113129;806;810979913;560969;269023;560967;342416;560070;14480;42242;9.93696158011517e-07;reno;648
9.0;256;54.976;1448;1500;536;1448;93;69;811127609;806;810994393;560979;269028;560977;342420;560080;14480;42242;9.93678418854067e-07;reno;648
9.0;268;65.282;1448;1500;536;1448;110;69;813642785;806;813484953;562716;269857;562714;343472;561800;14480;42242;9.906067070944408e-07;reno;650
9.0;268;65.666;1448;1500;536;1448;110;69;813660161;806;813502329;562728;269863;562726;343476;561812;14480;42242;9.905855523384782e-07;reno;650
9.0;276;75.099;1448;1500;536;1448;125;69;816224569;806;816043569;564499;270709;564497;344544;563567;14480;42242;9.87473338357694e-07;reno;652
9.0;276;75.243;1448;1500;536;1448;125;69;816236153;806;816056601;564507;270713;564505;344548;563576;14480;42242;9.87459324164486e-07;reno;652
9.0;284;83.224;1448;1500;536;1448;138;69;818774497;806;818576121;566260;271559;566258;345608;565316;14480;42242;9.84398027727041e-07;reno;654
9.0;288;84.064;1448;1500;536;1448;138;69;818790425;806;818592049;566271;271562;566269;345612;565327;14480;42242;9.843788781482148e-07;reno;654
9.0;252;51.351;1448;1500;536;1448;86;70;821176729;808;821052201;567921;272381;567919;346664;567026;14480;42242;9.839538450924613e-07;reno;656
9.0;252;51.742;1448;1500;536;1448;86;70;821185417;808;821060889;567927;272384;567925;346668;567032;14480;42242;9.83943435030581e-07;reno;656
9.0;264;61.734;1448;1500;536;1448;104;70;823717969;808;823567377;569676;273222;569674;347720;568763;14480;42242;9.809182637850164e-07;reno;658
9.0;264;61.91;1448;1500;536;1448;104;70;823729553;808;823578961;569684;273226;569682;347728;568771;14480;42242;9.809044692609203e-07;reno;658
9.0;272;71.812;1448;1500;536;1448;120;70;826256313;808;826082553;571429;274063;571427;348776;570500;14480;42242;9.779047824352296e-07;reno;660
9.0;272;71.986;1448;1500;536;1448;120;70;826265001;808;826091241;571435;274066;571433;348780;570506;14480;42242;9.778944999753172e-07;reno;660
9.0;280;79.54;1448;1500;536;1448;133;70;828774385;808;828581801;573168;274901;573166;349828;572226;14480;42242;9.749336063276136e-07;reno;662
9.0;280;79.645;1448;1500;536;1448;133;70;828785969;808;828593385;573176;274905;573174;349832;572234;14480;42242;9.749199796117688e-07;reno;662
9.0;252;48.458;1448;1500;536;1448;82;69;831176617;810;831057881;574829;275718;574827;350888;573936;14480;42242;9.745221213315245e-07;reno;664
9.0;252;48.549;1448;1500;536;1448;82;69;831182409;810;831063673;574833;275720;574831;350892;573940;14480;42242;9.74515330485056e-07;reno;664
9.0;264;60.842;1448;1500;536;1448;101;69;833703377;810;833557129;576574;276553;576572;351940;575662;14480;42242;9.71568572643553e-07;reno;666
